type,Demand,Solar,Wind Speed,Wind,Wind,Wind
,0.006581764611000001,0.179,3.127,0.021429999999999977,0.06603499999999995,0.6079499999999998
,0.05500376849,0.431,3.27,0.0343,0.09534999999999999,0.7295
,0.05039367757,0.606,3.024,0.012160000000000002,0.04492,0.5204
,0.7118153470999999,0.734,2.942,0.009420000000000001,0.038840000000000006,0.4756400000000001
,0.001260346641,0.78,2.989,0.00989,0.03978,0.49537999999999993
,0.00621052448,0.773,3.058,0.015219999999999985,0.051889999999999964,0.5492999999999998
,0.10591533510000001,0.68,3.103,0.019270000000000016,0.06111500000000004,0.5875500000000001
,0.06280513423,0.5700000000000001,3.081,0.017289999999999996,0.05660499999999999,0.5688499999999999
,0.582800615,0.41500000000000004,2.967,0.009670000000000002,0.03934,0.48614
,0.14077283410000002,0.232,2.801,0.008010000000000001,0.03602,0.41642000000000007
,0.7482669197,0.022,2.275,0.002749999999999999,0.0255,0.19549999999999995
,0.8354434337,0.0,2.126,0.001259999999999999,0.022519999999999995,0.13291999999999995
,1.102206923,0.0,2.193,0.0019300000000000005,0.02386,0.16106000000000004
,1.008645046,0.0,2.278,0.0027800000000000004,0.025560000000000003,0.19676
,0.6893017737,0.0,2.632,0.006320000000000001,0.03264,0.3454400000000001
,0.8460795072,0.0,3.001,0.01008999999999999,0.04020499999999998,0.5008499999999999
,0.0886693409,0.0,3.206,0.028539999999999996,0.08222999999999998,0.6750999999999999
,0.1812240572,0.0,3.283,0.035469999999999995,0.09801499999999999,0.7405499999999999
,0.8788810687999998,0.0,3.376,0.04383999999999999,0.11707999999999999,0.8195999999999999
,0.18280883069999998,0.0,3.415,0.04735,0.125075,0.85275
,0.24446811980000005,0.0,3.488,0.05392,0.14004,0.9148
,0.5825952065,0.0,3.505,0.055449999999999985,0.14352499999999999,0.9292499999999999
,1.375585176,0.0,3.365,0.04285000000000002,0.11482500000000005,0.8102500000000002
,0.6266581723999999,0.007,3.349,0.041410000000000016,0.11154500000000005,0.7966500000000001
,0.054541462369999995,0.192,3.319,0.038709999999999994,0.105395,0.77115
,0.0669404093,0.444,3.753,0.07777,0.194365,1.1400500000000002
,0.1043521712,0.616,3.7279999999999998,0.07551999999999998,0.18923999999999996,1.1187999999999998
,1.4734424080000001,0.714,3.556,0.06004,0.15398,0.9726
,0.03334386769,0.767,3.364,0.04275999999999999,0.11461999999999997,0.8093999999999999
,0.005155274227,0.755,3.189,0.027010000000000006,0.07874500000000001,0.6606500000000001
,0.0281258699,0.6960000000000001,3.059,0.015310000000000015,0.05209500000000004,0.5501500000000001
,0.08909072754,0.594,2.998,0.009980000000000003,0.03996000000000001,0.4991600000000001
,0.09466233367,0.448,3.001,0.01008999999999999,0.04020499999999998,0.5008499999999999
,0.6164596799,0.249,2.974,0.009740000000000002,0.03948,0.48908000000000007
,0.01644001129,0.027,2.555,0.005550000000000002,0.031100000000000003,0.3131000000000001
,1.449632025,0.0,2.55,0.005499999999999998,0.030999999999999996,0.3109999999999999
,0.05764403961,0.0,2.846,0.00846,0.03692,0.43532000000000004
,1.3699151440000001,0.0,3.068,0.016120000000000006,0.05394000000000001,0.5578000000000001
,0.21646474799999998,0.0,3.24,0.03160000000000002,0.08920000000000004,0.7040000000000002
,0.47997064720000004,0.0,3.213,0.02917000000000001,0.08366500000000002,0.68105
,0.16153508930000002,0.0,3.226,0.030339999999999995,0.08633,0.6921
,0.1072526462,0.0,3.359,0.04231,0.113595,0.80515
,0.21718586659999997,0.0,3.285,0.035650000000000015,0.09842500000000003,0.7422500000000001
,0.21069492369999998,0.0,3.252,0.03267999999999998,0.09165999999999995,0.7141999999999998
,0.24446811980000005,0.0,3.213,0.02917000000000001,0.08366500000000002,0.68105
,0.2652608628,0.0,3.187,0.026829999999999986,0.07833499999999996,0.6589499999999998
,1.0423553460000001,0.0,3.191,0.027189999999999985,0.07915499999999998,0.6623499999999999
,0.01861790723,0.008,3.095,0.018550000000000018,0.059475000000000035,0.5807500000000002
,0.02838588652,0.22,2.995,0.00995,0.039900000000000005,0.4979
,0.5349188949000001,0.466,2.977,0.00977,0.03954,0.49033999999999994
,0.5262155001,0.62,2.532,0.00532,0.03064,0.30344
,1.6419094829999998,0.721,2.278,0.0027800000000000004,0.025560000000000003,0.19676
,0.8840253661,0.79,2.207,0.0020699999999999985,0.024139999999999998,0.16693999999999995
,0.7989832976,0.796,2.142,0.001419999999999999,0.022839999999999996,0.13963999999999996
,0.2641355798,0.747,2.184,0.0018400000000000016,0.023680000000000003,0.1572800000000001
,0.7983649327000001,0.64,2.339,0.00339,0.02678,0.22238
,1.434063627,0.46900000000000003,2.543,0.005430000000000002,0.030860000000000002,0.30806000000000006
,0.595284175,0.196,2.672,0.006720000000000001,0.033440000000000004,0.36224000000000006
,0.02840494746,0.018000000000000002,2.5140000000000002,0.005140000000000002,0.030280000000000005,0.2958800000000001
,0.06976423341,0.0,2.429,0.004289999999999999,0.028579999999999998,0.26017999999999997
,0.045082680189999995,0.0,2.457,0.0045699999999999985,0.029139999999999996,0.27193999999999996
,0.08325726338,0.0,2.617,0.00617,0.03234,0.33914
,0.04952177197,0.0,2.933,0.009329999999999998,0.03866,0.4718599999999999
,0.24204662719999998,0.0,3.119,0.02071000000000002,0.06439500000000004,0.6011500000000002
,1.0144654199999998,0.0,3.163,0.024669999999999984,0.07341499999999997,0.6385499999999998
,0.9361752183,0.0,3.219,0.029709999999999986,0.08489499999999998,0.6861499999999998
,0.20601231709999998,0.0,3.317,0.038530000000000016,0.10498500000000004,0.7694500000000002
,0.01667947118,0.0,3.325,0.039250000000000014,0.10662500000000004,0.7762500000000002
,0.07144432569,0.0,3.408,0.04671999999999999,0.12363999999999999,0.8468
,0.028278305300000004,0.0,3.394,0.04546000000000001,0.12077000000000003,0.8349000000000001
,0.1559641595,0.0,3.419,0.04771,0.125895,0.8561500000000001
,0.04404080888,0.008,3.441,0.049689999999999984,0.13040499999999997,0.8748499999999999
,0.009334025217,0.25,3.216,0.029440000000000018,0.08428000000000004,0.6836000000000001
,0.09066241687,0.486,2.927,0.009269999999999999,0.03854,0.46934000000000003
,0.5372069464,0.648,2.586,0.005859999999999999,0.03172,0.32611999999999997
,1.296047283,0.75,2.218,0.0021799999999999996,0.02436,0.17156
,0.03256164429,0.799,1.846,0.0,0.01692,0.06768
,0.060429221570000004,0.8,1.701,0.0,0.014020000000000001,0.056080000000000005
,0.05037820907,0.752,1.665,0.0,0.013300000000000001,0.053200000000000004
,0.04982208747,0.652,1.6920000000000002,0.0,0.013840000000000003,0.05536000000000001
,1.3473857009999999,0.496,1.799,0.0,0.015979999999999998,0.06391999999999999
,0.665897526,0.28200000000000003,1.8679999999999999,0.0,0.01736,0.06944
,0.09256746719999999,0.044,1.7229999999999999,0.0,0.014459999999999997,0.05783999999999999
,0.03903905311,0.0,1.6640000000000001,0.0,0.013280000000000004,0.053120000000000014
,0.002442904881,0.0,1.6560000000000001,0.0,0.013120000000000003,0.05248000000000001
,0.0218479591,0.0,1.5859999999999999,0.0,0.011719999999999998,0.04687999999999999
,0.06296436921,0.0,1.44,0.0,0.008799999999999999,0.035199999999999995
,1.14376054,0.0,1.315,0.0,0.006299999999999999,0.025199999999999997
,0.5760522053999999,0.0,1.2770000000000001,0.0,0.005540000000000002,0.02216000000000001
,0.8449128543,0.0,1.294,0.0,0.005880000000000001,0.023520000000000003
,0.18855364609999997,0.0,1.429,0.0,0.008580000000000003,0.03432000000000001
,0.1654574841,0.0,1.658,0.0,0.013159999999999998,0.05263999999999999
,0.5150794901000001,0.0,1.819,0.0,0.01638,0.06552
,0.000600301305,0.0,1.978,0.0,0.019559999999999998,0.07823999999999999
,0.000137495819,0.0,2.124,0.001240000000000001,0.022480000000000003,0.13208000000000003
,0.28467814760000004,0.011,2.21,0.0020999999999999994,0.0242,0.1682
,0.05424165572,0.253,2.041,0.00040999999999999923,0.02082,0.09721999999999997
,0.4816999230000001,0.47600000000000003,1.8559999999999999,0.0,0.017119999999999996,0.06847999999999999
,0.08818246820999999,0.638,1.842,0.0,0.016840000000000004,0.06736000000000002
,1.50993567,0.733,1.81,0.0,0.016200000000000003,0.06480000000000001
,0.03498021813,0.756,2.07,0.0006999999999999984,0.0214,0.10939999999999993
,0.012477412800000002,0.712,2.39,0.003900000000000001,0.027800000000000005,0.24380000000000004
,0.49188842479999995,0.61,2.5700000000000003,0.005700000000000003,0.031400000000000004,0.3194000000000001
,0.5881432051000001,0.441,2.578,0.005779999999999999,0.03156,0.32275999999999994
,0.29905174700000003,0.257,2.284,0.002839999999999998,0.025679999999999994,0.19927999999999993
,0.8934009175000001,0.10400000000000001,1.909,0.0,0.018179999999999998,0.07271999999999999
,0.1013819808,0.009000000000000001,1.576,0.0,0.01152,0.04608
,0.07582817036999999,0.0,1.986,0.0,0.019719999999999998,0.07887999999999999
,1.536521678,0.0,2.424,0.004239999999999999,0.02848,0.25808
,0.01681401683,0.0,2.433,0.004329999999999998,0.028659999999999998,0.2618599999999999
,0.0494362343,0.0,2.5380000000000003,0.005380000000000003,0.030760000000000006,0.3059600000000001
,0.1927310375,0.0,2.667,0.006669999999999998,0.033339999999999995,0.3601399999999999
,0.5992363865,0.0,2.965,0.009649999999999999,0.039299999999999995,0.48529999999999995
,0.125546911,0.0,3.417,0.04752999999999999,0.12548499999999996,0.8544499999999998
,0.046153846129999995,0.0,4.028,0.1055999999999999,0.2507399999999999,1.3905999999999994
,0.05528571435,0.0,4.806,0.26120000000000004,0.41023000000000004,2.5187
,0.1828133824,0.0,5.107,0.33745,0.5008250000000001,3.0033000000000003
,0.1983508294,0.0,4.936,0.2872,0.43688,2.7072
,0.22295296139999998,0.0,5.013,0.30454999999999993,0.45617499999999994,2.8247
,0.6830682356000001,0.002,5.13,0.3454999999999999,0.5117499999999999,3.047
,0.004345496013,0.099,5.784,0.5743999999999999,0.8223999999999999,4.289599999999999
,0.07182219345999999,0.309,6.851,0.94785,1.3292249999999999,6.6573
,0.4348349574,0.47900000000000004,7.038,1.0171000000000001,1.4266,7.098800000000001
,0.17218773090000003,0.59,6.585,0.85475,1.202875,6.0455
,0.09448102677999999,0.618,5.8,0.58,0.83,4.32
,0.023909813199999998,0.548,5.189,0.36615000000000003,0.5397750000000001,3.1591000000000005
,0.2484076594,0.41200000000000003,4.948,0.2896000000000001,0.43934000000000006,2.7246000000000006
,0.5531749724,0.28300000000000003,4.838,0.2676,0.41679,2.5651
,0.05671550921,0.181,4.651,0.23019999999999996,0.378455,2.2939499999999997
,0.05838720731,0.089,4.412,0.18239999999999998,0.32946,1.9473999999999998
,0.1368480799,0.01,4.095,0.11899999999999994,0.2644749999999999,1.4877499999999995
,0.051683857209999996,0.0,4.15,0.13000000000000006,0.2757500000000001,1.5675000000000006
,0.019823961570000003,0.0,4.504,0.2007999999999999,0.34831999999999996,2.080799999999999
,0.5587720126000001,0.0,4.774,0.2548,0.40367000000000003,2.4723
,0.6610392912,0.0,5.026,0.30909999999999993,0.4623499999999999,2.8493999999999997
,0.6788667177,0.0,4.905,0.2810000000000001,0.43052500000000005,2.6622500000000007
,0.13159371409999998,0.0,4.634,0.22680000000000006,0.3749700000000001,2.2693000000000008
,0.9271156506000001,0.0,4.299,0.15980000000000008,0.3062950000000001,1.7835500000000006
,0.17884615390000003,0.0,4.116,0.12319999999999993,0.2687799999999999,1.5181999999999995
,0.16971428569999997,0.0,4.161,0.13219999999999993,0.2780049999999999,1.5834499999999994
,0.2110882801,0.0,4.143,0.12859999999999996,0.2743149999999999,1.5573499999999998
,1.362564902,0.0,4.059,0.11180000000000004,0.257095,1.43555
,1.0569144449999999,0.0,3.9530000000000003,0.09577000000000002,0.23536500000000007,1.3100500000000002
,0.06815685130999999,0.002,3.849,0.08641000000000003,0.21404500000000004,1.2216500000000001
,0.9393840439999999,0.108,4.075,0.11500000000000003,0.260375,1.4587500000000002
,0.9082762418999999,0.329,3.599,0.06391000000000002,0.16279500000000005,1.00915
,1.108284921,0.519,3.295,0.03655,0.100475,0.75075
,0.5636745651000001,0.596,2.815,0.00815,0.0363,0.42229999999999995
,0.4613862098,0.594,2.138,0.001379999999999999,0.02276,0.13795999999999994
,0.5275811606999999,0.529,1.5430000000000001,0.0,0.010860000000000003,0.04344000000000001
,0.3360035531999999,0.433,0.962,0.0,0.0,0.0
,1.032771426,0.341,0.936,0.0,0.0,0.0
,0.5695944662000001,0.281,1.593,0.0,0.011859999999999999,0.047439999999999996
,0.610730058,0.14400000000000002,1.833,0.0,0.01666,0.06664
,1.319326329,0.015,1.726,0.0,0.01452,0.05808
,1.453699293,0.0,1.72,0.0,0.014399999999999998,0.05759999999999999
,1.7325490870000002,0.0,1.74,0.0,0.0148,0.0592
,0.02358649819,0.0,1.851,0.0,0.01702,0.06808
,0.05522641931,0.0,1.979,0.0,0.01958,0.07832
,0.06464149227999999,0.0,2.059,0.0005900000000000017,0.021180000000000004,0.10478000000000007
,0.9922389037,0.0,2.162,0.0016199999999999993,0.023239999999999997,0.14803999999999998
,0.09015499418,0.0,2.254,0.00254,0.025079999999999998,0.18668
,0.10039287109999999,0.0,2.327,0.0032699999999999995,0.026539999999999998,0.21733999999999998
,0.09935929034999999,0.0,2.31,0.0031000000000000003,0.026200000000000005,0.21020000000000003
,0.07854598102999999,0.0,2.333,0.003330000000000002,0.026660000000000003,0.21986000000000008
,0.1497553475,0.0,2.246,0.00246,0.02492,0.18331999999999998
,0.045148714640000004,0.0,2.108,0.0010800000000000009,0.022160000000000003,0.12536000000000005
,0.032081162579999996,0.011,1.952,0.0,0.019039999999999998,0.07615999999999999
,0.000823650129,0.249,1.604,0.0,0.012080000000000002,0.04832000000000001
,0.2737353303,0.45,1.157,0.0,0.0031400000000000004,0.012560000000000002
,0.5773691824999999,0.554,0.9570000000000001,0.0,0.0,0.0
,0.3420401238,0.641,0.795,0.0,0.0,0.0
,0.00790506541,0.6990000000000001,1.05,0.0,0.0010000000000000009,0.0040000000000000036
,0.05292703201,0.627,1.546,0.0,0.010920000000000001,0.043680000000000004
,0.6088927225,0.451,1.912,0.0,0.01824,0.07296
,0.9593341252,0.336,2.062,0.0006199999999999984,0.021239999999999995,0.10603999999999994
,0.6190970982000001,0.327,2.146,0.001459999999999999,0.02292,0.14131999999999997
,0.2741572048,0.222,1.962,0.0,0.01924,0.07696
,1.027872221,0.037,1.447,0.0,0.008940000000000002,0.03576000000000001
,0.8354434337,0.0,1.262,0.0,0.00524,0.02096
,1.8643027870000002,0.0,1.387,0.0,0.00774,0.03096
,1.0086086779999999,0.0,1.533,0.0,0.010659999999999998,0.04263999999999999
,0.28633028410000005,0.0,1.6560000000000001,0.0,0.013120000000000003,0.05248000000000001
,0.1383707259,0.0,1.625,0.0,0.0125,0.05
,0.4191933234,0.0,1.491,0.0,0.009820000000000002,0.03928000000000001
,0.1812240572,0.0,1.367,0.0,0.00734,0.02936
,0.1878552992,0.0,1.348,0.0,0.006960000000000002,0.027840000000000007
,0.18280883069999998,0.0,1.448,0.0,0.00896,0.03584
,0.5042642896,0.0,1.417,0.0,0.00834,0.03336
,1.402233126,0.0,1.379,0.0,0.00758,0.03032
,0.7420318588,0.0,1.395,0.0,0.0079,0.0316
,1.157690323,0.01,1.438,0.0,0.008759999999999999,0.035039999999999995
,0.3780820599,0.222,1.223,0.0,0.004460000000000002,0.01784000000000001
,0.0669404093,0.437,0.912,0.0,0.0,0.0
,1.3204807619999999,0.6000000000000001,1.729,0.0,0.014580000000000003,0.05832000000000001
,0.9933748799000001,0.717,2.224,0.002240000000000002,0.024480000000000005,0.1740800000000001
,0.49955591709999997,0.762,2.357,0.003570000000000002,0.027140000000000004,0.2299400000000001
,0.07038932949,0.744,2.403,0.004030000000000001,0.02806,0.24926
,0.44269958229999995,0.664,2.429,0.004289999999999999,0.028579999999999998,0.26017999999999997
,0.3300836848,0.51,2.324,0.0032399999999999985,0.026479999999999997,0.21607999999999994
,0.0976845252,0.361,2.238,0.0023799999999999997,0.024759999999999997,0.17995999999999998
,0.6164596799,0.189,2.012,0.00012000000000000011,0.02024,0.08504
,0.01644001129,0.029,1.6139999999999999,0.0,0.012279999999999998,0.04911999999999999
,1.76337302,0.0,1.78,0.0,0.015600000000000001,0.062400000000000004
,0.06291302574,0.0,2.2800000000000002,0.0028000000000000026,0.025600000000000005,0.1976000000000001
,0.2159055846,0.0,2.501,0.005009999999999999,0.030019999999999995,0.29041999999999996
,0.6972203117,0.0,2.6950000000000003,0.006950000000000003,0.033900000000000007,0.37190000000000006
,0.4563748583000001,0.0,2.859,0.00859,0.03718,0.44077999999999995
,0.1814377678,0.0,2.856,0.008559999999999998,0.03712,0.4395199999999999
,0.02292457838,0.0,2.903,0.009030000000000002,0.038060000000000004,0.45926
,0.21718586659999997,0.0,3.19,0.027099999999999996,0.07894999999999999,0.6615
,0.21069492369999998,0.0,3.382,0.04438000000000001,0.11831000000000003,0.8247000000000001
,0.7243442762,0.0,3.553,0.05977,0.15336499999999997,0.97005
,1.0856383050000002,0.0,3.626,0.06633999999999998,0.16832999999999998,1.0321
,0.6724408721,0.0,3.544,0.05896,0.15152000000000002,0.9624000000000001
,0.01072731188,0.006,3.426,0.048340000000000015,0.12733000000000003,0.8621000000000001
,0.0246242028,0.163,3.29,0.0361,0.09945000000000001,0.7465
,0.41005463389999997,0.393,3.091,0.01819000000000002,0.05865500000000004,0.5773500000000001
,1.106959343,0.604,2.683,0.006829999999999998,0.033659999999999995,0.3668599999999999
,0.6301396988,0.715,2.355,0.0035499999999999998,0.027100000000000003,0.2291
,0.09130136738,0.769,2.138,0.001379999999999999,0.02276,0.13795999999999994
,0.08251829684999999,0.77,2.103,0.001030000000000002,0.022060000000000003,0.12326000000000008
,0.6764430662,0.709,2.209,0.0020900000000000007,0.02418,0.16778000000000004
,0.4172927164,0.599,2.371,0.0037099999999999998,0.027420000000000003,0.23582
,0.14392275280000003,0.402,2.547,0.005470000000000002,0.030940000000000006,0.30974000000000007
,0.4655915705,0.171,2.7030000000000003,0.007030000000000003,0.03406,0.3752600000000001
,0.01403498502,0.019,2.564,0.005640000000000001,0.03128,0.31688
,0.08492118255,0.0,2.545,0.005449999999999999,0.030899999999999997,0.30889999999999995
,0.08554612353999999,0.0,2.76,0.007599999999999998,0.035199999999999995,0.39919999999999994
,0.06568855085,0.0,3.155,0.02394999999999998,0.07177499999999996,0.6317499999999998
,0.029035353229999998,0.0,3.191,0.027189999999999985,0.07915499999999998,0.6623499999999999
,0.1981255448,0.0,3.331,0.03978999999999999,0.10785499999999999,0.7813499999999999
,0.9467073181,0.0,3.273,0.03457000000000001,0.09596500000000004,0.7320500000000002
,0.2001015632,0.0,3.201,0.028090000000000007,0.08120500000000001,0.6708500000000001
,0.20601231709999998,0.0,3.229,0.030610000000000005,0.08694500000000002,0.6946500000000001
,0.01667947118,0.0,3.204,0.028360000000000017,0.08182000000000003,0.6734000000000001
,0.07950662923,0.0,3.026,0.012339999999999983,0.045329999999999954,0.5220999999999998
,0.2193658318,0.0,2.873,0.008730000000000002,0.03746000000000001,0.44666000000000006
,0.11283875619999999,0.0,2.779,0.007789999999999999,0.03558,0.40717999999999993
,0.01621975754,0.007,2.754,0.00754,0.03508,0.39668000000000003
